Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-09-15 00:00:00+05:30,4231.9501953125,4237.25,3955.39990234375,4072.89990234375,0,0.0,0.0
2008-09-16 00:00:00+05:30,4072.550048828125,4090.10009765625,3919.35009765625,4074.89990234375,0,0.0,0.0
2008-09-17 00:00:00+05:30,4074.800048828125,4116.7001953125,3974.60009765625,4008.25,0,0.0,0.0
2008-09-18 00:00:00+05:30,4005.25,4050.10009765625,3799.550048828125,4038.14990234375,0,0.0,0.0
2008-09-19 00:00:00+05:30,4040.800048828125,4262.64990234375,4040.800048828125,4245.25,0,0.0,0.0
2008-09-22 00:00:00+05:30,4248.9501953125,4303.25,4202.39990234375,4223.0498046875,0,0.0,0.0
2008-09-23 00:00:00+05:30,4223.89990234375,4224.7001953125,4117.89990234375,4126.89990234375,0,0.0,0.0
2008-09-24 00:00:00+05:30,4125.75,4207.9501953125,4115.85009765625,4161.25,0,0.0,0.0
2008-09-25 00:00:00+05:30,4162.14990234375,4172.60009765625,4077.5,4110.5498046875,0,0.0,0.0
2008-09-26 00:00:00+05:30,4108.75,4110.7001953125,3970.35009765625,3985.25,0,0.0,0.0
2008-09-29 00:00:00+05:30,3990.199951171875,3997.550048828125,3777.300048828125,3850.050048828125,0,0.0,0.0
2008-09-30 00:00:00+05:30,3848.699951171875,3966.85009765625,3715.050048828125,3921.199951171875,0,0.0,0.0
2008-10-01 00:00:00+05:30,3921.85009765625,4000.5,3861.25,3950.75,0,0.0,0.0
2008-10-03 00:00:00+05:30,3953.550048828125,3969.550048828125,3804.85009765625,3818.300048828125,0,0.0,0.0
2008-10-06 00:00:00+05:30,3817.300048828125,3820.85009765625,3581.60009765625,3602.35009765625,0,0.0,0.0
2008-10-07 00:00:00+05:30,3606.949951171875,3732.64990234375,3537.0,3606.60009765625,0,0.0,0.0
2008-10-08 00:00:00+05:30,3604.39990234375,3604.39990234375,3329.449951171875,3513.64990234375,0,0.0,0.0
2008-10-10 00:00:00+05:30,3502.050048828125,3502.050048828125,3198.949951171875,3279.949951171875,0,0.0,0.0
2008-10-13 00:00:00+05:30,3272.89990234375,3510.199951171875,3272.89990234375,3490.699951171875,0,0.0,0.0
2008-10-14 00:00:00+05:30,3494.10009765625,3648.25,3491.5,3518.64990234375,0,0.0,0.0
2008-10-15 00:00:00+05:30,3517.89990234375,3518.5,3324.550048828125,3338.39990234375,0,0.0,0.0
2008-10-16 00:00:00+05:30,3333.85009765625,3333.85009765625,3099.89990234375,3269.300048828125,0,0.0,0.0
2008-10-17 00:00:00+05:30,3269.050048828125,3335.949951171875,3046.60009765625,3074.35009765625,0,0.0,0.0
2008-10-20 00:00:00+05:30,3108.199951171875,3238.39990234375,3058.949951171875,3122.800048828125,0,0.0,0.0
2008-10-21 00:00:00+05:30,3125.39990234375,3254.85009765625,3117.35009765625,3234.89990234375,0,0.0,0.0
2008-10-22 00:00:00+05:30,3234.699951171875,3235.75,3051.800048828125,3065.14990234375,0,0.0,0.0
2008-10-23 00:00:00+05:30,3064.800048828125,3085.10009765625,2917.14990234375,2943.14990234375,0,0.0,0.0
2008-10-24 00:00:00+05:30,2936.25,2936.25,2525.050048828125,2584.0,0,0.0,0.0
2008-10-27 00:00:00+05:30,2583.75,2585.300048828125,2252.75,2524.199951171875,0,0.0,0.0
2008-10-29 00:00:00+05:30,2685.300048828125,2781.25,2631.89990234375,2697.050048828125,0,0.0,0.0
2008-10-31 00:00:00+05:30,2696.300048828125,2921.35009765625,2696.300048828125,2885.60009765625,0,0.0,0.0
2008-11-03 00:00:00+05:30,2885.39990234375,3062.050048828125,2885.39990234375,3043.85009765625,0,0.0,0.0
2008-11-04 00:00:00+05:30,3050.25,3152.300048828125,2985.0,3142.10009765625,0,0.0,0.0
2008-11-05 00:00:00+05:30,3155.75,3240.550048828125,2971.0,2994.949951171875,0,0.0,0.0
2008-11-06 00:00:00+05:30,2998.449951171875,3007.800048828125,2860.25,2892.64990234375,0,0.0,0.0
2008-11-07 00:00:00+05:30,2893.25,3010.0,2860.10009765625,2973.0,0,0.0,0.0
2008-11-10 00:00:00+05:30,2973.300048828125,3161.25,2973.300048828125,3148.25,0,0.0,0.0
2008-11-11 00:00:00+05:30,3147.199951171875,3147.199951171875,2919.449951171875,2938.64990234375,0,0.0,0.0
2008-11-12 00:00:00+05:30,2937.89990234375,2975.199951171875,2794.949951171875,2848.449951171875,0,0.0,0.0
2008-11-14 00:00:00+05:30,2848.0,2938.800048828125,2778.800048828125,2810.35009765625,0,0.0,0.0
2008-11-17 00:00:00+05:30,2813.39990234375,2835.699951171875,2694.5,2799.550048828125,0,0.0,0.0
2008-11-18 00:00:00+05:30,2802.449951171875,2802.449951171875,2664.300048828125,2683.14990234375,0,0.0,0.0
2008-11-19 00:00:00+05:30,2682.75,2772.39990234375,2617.89990234375,2635.0,0,0.0,0.0
2008-11-20 00:00:00+05:30,2634.199951171875,2634.199951171875,2502.89990234375,2553.14990234375,0,0.0,0.0
2008-11-21 00:00:00+05:30,2553.60009765625,2718.60009765625,2539.800048828125,2693.449951171875,0,0.0,0.0
2008-11-24 00:00:00+05:30,2690.85009765625,2740.35009765625,2633.800048828125,2708.25,0,0.0,0.0
2008-11-25 00:00:00+05:30,2708.300048828125,2790.699951171875,2638.199951171875,2654.0,0,0.0,0.0
2008-11-26 00:00:00+05:30,2652.449951171875,2762.60009765625,2643.35009765625,2752.25,0,0.0,0.0
2008-11-28 00:00:00+05:30,2745.699951171875,2779.0,2690.300048828125,2755.10009765625,0,0.0,0.0
2008-12-01 00:00:00+05:30,2755.14990234375,2832.85009765625,2669.5,2682.89990234375,0,0.0,0.0
2008-12-02 00:00:00+05:30,2672.89990234375,2672.89990234375,2570.699951171875,2657.800048828125,0,0.0,0.0
2008-12-03 00:00:00+05:30,2657.5,2693.64990234375,2611.949951171875,2656.449951171875,0,0.0,0.0
2008-12-04 00:00:00+05:30,2656.5,2793.800048828125,2646.35009765625,2788.0,0,0.0,0.0
2008-12-05 00:00:00+05:30,2786.64990234375,2821.14990234375,2701.35009765625,2714.39990234375,0,0.0,0.0
2008-12-08 00:00:00+05:30,2714.699951171875,2861.550048828125,2714.699951171875,2784.0,0,0.0,0.0
2008-12-10 00:00:00+05:30,2785.699951171875,2940.14990234375,2785.699951171875,2928.25,0,0.0,0.0
2008-12-11 00:00:00+05:30,2934.050048828125,2945.300048828125,2861.550048828125,2920.14990234375,0,0.0,0.0
2008-12-12 00:00:00+05:30,2915.35009765625,2936.800048828125,2812.550048828125,2921.35009765625,0,0.0,0.0
2008-12-15 00:00:00+05:30,2917.89990234375,3012.10009765625,2917.89990234375,2981.199951171875,0,0.0,0.0
2008-12-16 00:00:00+05:30,2983.60009765625,3052.550048828125,2963.300048828125,3041.75,0,0.0,0.0
2008-12-17 00:00:00+05:30,3040.449951171875,3076.199951171875,2943.5,2954.35009765625,0,0.0,0.0
2008-12-18 00:00:00+05:30,2955.35009765625,3072.550048828125,2922.64990234375,3060.75,0,0.0,0.0
2008-12-19 00:00:00+05:30,3063.0,3106.800048828125,3036.300048828125,3077.5,0,0.0,0.0
2008-12-22 00:00:00+05:30,3077.25,3110.449951171875,3027.800048828125,3039.300048828125,0,0.0,0.0
2008-12-23 00:00:00+05:30,3039.25,3040.0,2957.050048828125,2968.64990234375,0,0.0,0.0
2008-12-24 00:00:00+05:30,2967.39990234375,2968.0,2900.449951171875,2916.85009765625,0,0.0,0.0
2008-12-26 00:00:00+05:30,2919.85009765625,2960.949951171875,2844.800048828125,2857.25,0,0.0,0.0
2008-12-29 00:00:00+05:30,2857.14990234375,2931.800048828125,2812.89990234375,2922.199951171875,0,0.0,0.0
2008-12-30 00:00:00+05:30,2922.550048828125,2999.14990234375,2899.75,2979.5,0,0.0,0.0
2008-12-31 00:00:00+05:30,2979.800048828125,3002.64990234375,2937.35009765625,2959.14990234375,0,0.0,0.0
2009-01-02 00:00:00+05:30,3034.60009765625,3079.85009765625,3021.800048828125,3046.75,0,0.0,0.0
2009-01-05 00:00:00+05:30,3058.75,3131.949951171875,3056.449951171875,3121.449951171875,0,0.0,0.0
2009-01-06 00:00:00+05:30,3121.5,3141.800048828125,3056.10009765625,3112.800048828125,0,0.0,0.0
2009-01-07 00:00:00+05:30,3112.800048828125,3147.199951171875,2888.199951171875,2920.39990234375,0,0.0,0.0
2009-01-09 00:00:00+05:30,2919.949951171875,2929.85009765625,2810.25,2873.0,0,0.0,0.0
2009-01-12 00:00:00+05:30,2868.85009765625,2869.199951171875,2748.550048828125,2773.10009765625,0,0.0,0.0
2009-01-13 00:00:00+05:30,2775.0,2802.60009765625,2720.800048828125,2744.949951171875,0,0.0,0.0
2009-01-14 00:00:00+05:30,2748.39990234375,2853.25,2748.39990234375,2835.300048828125,0,0.0,0.0
2009-01-15 00:00:00+05:30,2832.300048828125,2832.300048828125,2701.75,2736.699951171875,0,0.0,0.0
2009-01-16 00:00:00+05:30,2737.0,2835.64990234375,2724.199951171875,2828.449951171875,0,0.0,0.0
2009-01-19 00:00:00+05:30,2828.699951171875,2868.199951171875,2819.89990234375,2846.199951171875,0,0.0,0.0
2009-01-20 00:00:00+05:30,2842.89990234375,2842.89990234375,2758.0,2796.60009765625,0,0.0,0.0
2009-01-21 00:00:00+05:30,2777.39990234375,2787.300048828125,2690.199951171875,2706.14990234375,0,0.0,0.0
2009-01-22 00:00:00+05:30,2714.699951171875,2744.85009765625,2681.39990234375,2713.800048828125,0,0.0,0.0
2009-01-23 00:00:00+05:30,2705.449951171875,2765.550048828125,2661.64990234375,2678.550048828125,0,0.0,0.0
2009-01-27 00:00:00+05:30,2686.050048828125,2777.300048828125,2685.25,2771.35009765625,0,0.0,0.0
2009-01-28 00:00:00+05:30,2771.10009765625,2855.39990234375,2765.60009765625,2849.5,0,0.0,0.0
2009-01-29 00:00:00+05:30,2849.35009765625,2873.85009765625,2795.35009765625,2823.949951171875,0,0.0,0.0
2009-01-30 00:00:00+05:30,2824.050048828125,2881.0,2774.10009765625,2874.800048828125,0,0.0,0.0
2009-02-02 00:00:00+05:30,2872.35009765625,2873.449951171875,2760.699951171875,2766.64990234375,0,0.0,0.0
2009-02-03 00:00:00+05:30,2773.5,2831.699951171875,2752.89990234375,2783.89990234375,0,0.0,0.0
2009-02-04 00:00:00+05:30,2780.699951171875,2842.199951171875,2780.699951171875,2803.050048828125,0,0.0,0.0
2009-02-05 00:00:00+05:30,2802.75,2816.800048828125,2754.85009765625,2780.050048828125,0,0.0,0.0
2009-02-06 00:00:00+05:30,2779.35009765625,2852.5,2778.64990234375,2843.10009765625,0,0.0,0.0
2009-02-09 00:00:00+05:30,2843.050048828125,2926.75,2840.14990234375,2919.89990234375,0,0.0,0.0
2009-02-10 00:00:00+05:30,2919.699951171875,2957.39990234375,2891.75,2934.5,0,0.0,0.0
2009-02-11 00:00:00+05:30,2933.0,2937.5,2877.60009765625,2925.699951171875,0,0.0,0.0
2009-02-12 00:00:00+05:30,2927.39990234375,2939.0,2886.550048828125,2893.050048828125,0,0.0,0.0
2009-02-13 00:00:00+05:30,2896.949951171875,2969.75,2896.85009765625,2948.35009765625,0,0.0,0.0
2009-02-16 00:00:00+05:30,2948.25,2953.199951171875,2839.10009765625,2848.5,0,0.0,0.0
2009-02-17 00:00:00+05:30,2853.85009765625,2854.64990234375,2757.300048828125,2770.5,0,0.0,0.0
2009-02-18 00:00:00+05:30,2755.14990234375,2806.5,2736.64990234375,2776.14990234375,0,0.0,0.0
2009-02-19 00:00:00+05:30,2776.699951171875,2802.14990234375,2767.60009765625,2789.35009765625,0,0.0,0.0
2009-02-20 00:00:00+05:30,2789.300048828125,2789.300048828125,2709.300048828125,2736.449951171875,0,0.0,0.0
2009-02-24 00:00:00+05:30,2737.25,2746.199951171875,2677.550048828125,2733.89990234375,0,0.0,0.0
2009-02-25 00:00:00+05:30,2733.449951171875,2789.35009765625,2733.449951171875,2762.5,0,0.0,0.0
2009-02-26 00:00:00+05:30,2762.199951171875,2797.800048828125,2731.89990234375,2785.64990234375,0,0.0,0.0
2009-02-27 00:00:00+05:30,2785.699951171875,2787.199951171875,2708.449951171875,2763.64990234375,0,0.0,0.0
2009-03-02 00:00:00+05:30,2764.60009765625,2764.60009765625,2659.550048828125,2674.60009765625,0,0.0,0.0
2009-03-03 00:00:00+05:30,2672.14990234375,2688.5,2611.550048828125,2622.39990234375,0,0.0,0.0
2009-03-04 00:00:00+05:30,2611.949951171875,2655.699951171875,2611.949951171875,2645.199951171875,0,0.0,0.0
2009-03-05 00:00:00+05:30,2645.89990234375,2663.89990234375,2564.10009765625,2576.699951171875,0,0.0,0.0
2009-03-06 00:00:00+05:30,2576.75,2628.10009765625,2539.449951171875,2620.14990234375,0,0.0,0.0
2009-03-09 00:00:00+05:30,2620.10009765625,2621.25,2555.60009765625,2573.14990234375,0,0.0,0.0
2009-03-12 00:00:00+05:30,2574.5,2646.10009765625,2574.5,2617.449951171875,0,0.0,0.0
2009-03-13 00:00:00+05:30,2616.60009765625,2726.14990234375,2616.60009765625,2719.25,0,0.0,0.0
2009-03-16 00:00:00+05:30,2716.050048828125,2781.949951171875,2701.949951171875,2777.25,0,0.0,0.0
2009-03-17 00:00:00+05:30,2776.35009765625,2805.60009765625,2738.699951171875,2757.449951171875,0,0.0,0.0
2009-03-18 00:00:00+05:30,2757.64990234375,2836.050048828125,2752.25,2794.699951171875,0,0.0,0.0
2009-03-19 00:00:00+05:30,2797.050048828125,2822.25,2771.35009765625,2807.14990234375,0,0.0,0.0
2009-03-20 00:00:00+05:30,2807.35009765625,2816.10009765625,2773.64990234375,2807.050048828125,0,0.0,0.0
2009-03-23 00:00:00+05:30,2807.25,2949.75,2807.25,2939.89990234375,0,0.0,0.0
2009-03-24 00:00:00+05:30,2923.800048828125,3017.39990234375,2914.5,2938.699951171875,0,0.0,0.0
2009-03-25 00:00:00+05:30,2938.800048828125,2996.5,2923.300048828125,2984.35009765625,0,0.0,0.0
2009-03-26 00:00:00+05:30,2982.25,3103.35009765625,2982.25,3082.25,0,0.0,0.0
2009-03-27 00:00:00+05:30,3079.39990234375,3123.35009765625,3055.89990234375,3108.64990234375,0,0.0,0.0
2009-03-30 00:00:00+05:30,3108.75,3110.199951171875,2962.39990234375,2978.14990234375,0,0.0,0.0
2009-03-31 00:00:00+05:30,2981.699951171875,3054.300048828125,2966.39990234375,3020.949951171875,0,0.0,0.0
2009-04-01 00:00:00+05:30,3023.85009765625,3069.300048828125,2965.699951171875,3060.35009765625,0,0.0,0.0
2009-04-02 00:00:00+05:30,3061.050048828125,3228.75,3061.050048828125,3211.050048828125,0,0.0,0.0
2009-04-06 00:00:00+05:30,3211.35009765625,3303.89990234375,3211.35009765625,3256.60009765625,0,0.0,0.0
2009-04-08 00:00:00+05:30,3255.35009765625,3357.050048828125,3149.25,3342.949951171875,0,0.0,0.0
2009-04-09 00:00:00+05:30,3346.0,3401.14990234375,3307.050048828125,3342.050048828125,0,0.0,0.0
2009-04-13 00:00:00+05:30,3342.199951171875,3417.800048828125,3334.14990234375,3382.60009765625,0,0.0,0.0
2009-04-15 00:00:00+05:30,3381.449951171875,3497.550048828125,3311.800048828125,3484.14990234375,0,0.0,0.0
2009-04-16 00:00:00+05:30,3484.35009765625,3511.25,3354.199951171875,3369.5,0,0.0,0.0
2009-04-17 00:00:00+05:30,3369.5,3489.85009765625,3359.25,3384.39990234375,0,0.0,0.0
2009-04-20 00:00:00+05:30,3384.75,3441.10009765625,3339.449951171875,3377.10009765625,0,0.0,0.0
2009-04-21 00:00:00+05:30,3376.85009765625,3414.699951171875,3309.35009765625,3365.300048828125,0,0.0,0.0
2009-04-22 00:00:00+05:30,3364.60009765625,3401.10009765625,3296.89990234375,3330.300048828125,0,0.0,0.0
2009-04-23 00:00:00+05:30,3330.5,3439.89990234375,3310.5,3423.699951171875,0,0.0,0.0
2009-04-24 00:00:00+05:30,3423.60009765625,3491.35009765625,3402.89990234375,3480.75,0,0.0,0.0
2009-04-27 00:00:00+05:30,3481.300048828125,3517.25,3435.300048828125,3470.0,0,0.0,0.0
2009-04-28 00:00:00+05:30,3469.5,3471.949951171875,3351.5,3362.35009765625,0,0.0,0.0
2009-04-29 00:00:00+05:30,3371.64990234375,3486.39990234375,3366.699951171875,3473.949951171875,0,0.0,0.0
2009-05-04 00:00:00+05:30,3478.699951171875,3664.5,3478.699951171875,3654.0,0,0.0,0.0
2009-05-05 00:00:00+05:30,3664.5,3682.199951171875,3618.75,3661.89990234375,0,0.0,0.0
2009-05-06 00:00:00+05:30,3662.0,3717.050048828125,3608.64990234375,3625.050048828125,0,0.0,0.0
2009-05-07 00:00:00+05:30,3617.14990234375,3692.050048828125,3617.14990234375,3683.89990234375,0,0.0,0.0
2009-05-08 00:00:00+05:30,3681.800048828125,3711.25,3582.85009765625,3620.699951171875,0,0.0,0.0
2009-05-11 00:00:00+05:30,3615.75,3660.199951171875,3534.550048828125,3554.60009765625,0,0.0,0.0
2009-05-12 00:00:00+05:30,3554.64990234375,3691.64990234375,3534.199951171875,3681.10009765625,0,0.0,0.0
2009-05-13 00:00:00+05:30,3668.75,3709.60009765625,3610.199951171875,3635.25,0,0.0,0.0
2009-05-14 00:00:00+05:30,3631.89990234375,3631.89990234375,3537.60009765625,3593.449951171875,0,0.0,0.0
2009-05-15 00:00:00+05:30,3597.85009765625,3686.25,3597.85009765625,3671.64990234375,0,0.0,0.0
2009-05-18 00:00:00+05:30,3673.14990234375,4384.2998046875,3673.14990234375,4323.14990234375,0,0.0,0.0
2009-05-19 00:00:00+05:30,4324.9501953125,4509.39990234375,4167.64990234375,4318.4501953125,0,0.0,0.0
2009-05-20 00:00:00+05:30,4318.75,4362.85009765625,4244.7001953125,4270.2998046875,0,0.0,0.0
2009-05-21 00:00:00+05:30,4270.35009765625,4319.0,4199.2001953125,4210.89990234375,0,0.0,0.0
2009-05-22 00:00:00+05:30,4211.85009765625,4249.5,4155.85009765625,4238.5,0,0.0,0.0
2009-05-25 00:00:00+05:30,4238.10009765625,4270.0498046875,4205.10009765625,4237.5498046875,0,0.0,0.0
2009-05-26 00:00:00+05:30,4239.5498046875,4256.0498046875,4092.25,4116.7001953125,0,0.0,0.0
2009-05-27 00:00:00+05:30,4117.2998046875,4286.4501953125,4115.25,4276.0498046875,0,0.0,0.0
2009-05-28 00:00:00+05:30,4276.14990234375,4354.85009765625,4254.85009765625,4337.10009765625,0,0.0,0.0
2009-05-29 00:00:00+05:30,4340.75,4488.0498046875,4340.75,4448.9501953125,0,0.0,0.0
2009-06-01 00:00:00+05:30,4450.39990234375,4545.39990234375,4450.39990234375,4529.89990234375,0,0.0,0.0
2009-06-02 00:00:00+05:30,4530.4501953125,4586.39990234375,4451.2998046875,4525.25,0,0.0,0.0
2009-06-03 00:00:00+05:30,4525.5,4574.89990234375,4478.60009765625,4530.7001953125,0,0.0,0.0
2009-06-04 00:00:00+05:30,4530.2998046875,4582.2001953125,4453.4501953125,4572.64990234375,0,0.0,0.0
2009-06-05 00:00:00+05:30,4573.2998046875,4636.85009765625,4561.9501953125,4586.89990234375,0,0.0,0.0
2009-06-08 00:00:00+05:30,4582.35009765625,4611.39990234375,4404.64990234375,4429.89990234375,0,0.0,0.0
2009-06-09 00:00:00+05:30,4427.75,4562.4501953125,4365.10009765625,4550.9501953125,0,0.0,0.0
2009-06-10 00:00:00+05:30,4551.7001953125,4688.9501953125,4551.7001953125,4655.25,0,0.0,0.0
2009-06-11 00:00:00+05:30,4657.39990234375,4679.5498046875,4586.14990234375,4637.7001953125,0,0.0,0.0
2009-06-12 00:00:00+05:30,4637.5498046875,4693.2001953125,4566.14990234375,4583.39990234375,0,0.0,0.0
2009-06-15 00:00:00+05:30,4584.64990234375,4601.0498046875,4469.60009765625,4484.0,0,0.0,0.0
2009-06-16 00:00:00+05:30,4478.10009765625,4537.9501953125,4405.9501953125,4517.7998046875,0,0.0,0.0
2009-06-17 00:00:00+05:30,4515.35009765625,4517.7998046875,4332.7998046875,4356.14990234375,0,0.0,0.0
2009-06-18 00:00:00+05:30,4352.9501953125,4375.2998046875,4222.14990234375,4251.39990234375,0,0.0,0.0
2009-06-19 00:00:00+05:30,4251.10009765625,4326.2001953125,4206.7001953125,4313.60009765625,0,0.0,0.0
2009-06-22 00:00:00+05:30,4314.2001953125,4352.25,4221.89990234375,4235.25,0,0.0,0.0
2009-06-23 00:00:00+05:30,4223.2998046875,4267.4501953125,4143.25,4247.0,0,0.0,0.0
2009-06-24 00:00:00+05:30,4247.2998046875,4307.0,4218.25,4292.9501953125,0,0.0,0.0
2009-06-25 00:00:00+05:30,4293.85009765625,4337.9501953125,4221.14990234375,4241.85009765625,0,0.0,0.0
2009-06-26 00:00:00+05:30,4243.9501953125,4383.75,4243.9501953125,4375.5,0,0.0,0.0
2009-06-29 00:00:00+05:30,4375.39990234375,4439.9501953125,4350.89990234375,4390.9501953125,0,0.0,0.0
2009-06-30 00:00:00+05:30,4391.5,4426.75,4267.35009765625,4291.10009765625,0,0.0,0.0
2009-07-01 00:00:00+05:30,4292.2998046875,4362.2998046875,4249.7001953125,4340.89990234375,0,0.0,0.0
2009-07-02 00:00:00+05:30,4373.5,4383.64990234375,4288.75,4348.85009765625,0,0.0,0.0
2009-07-03 00:00:00+05:30,4347.2998046875,4434.4501953125,4298.9501953125,4424.25,0,0.0,0.0
2009-07-06 00:00:00+05:30,4429.60009765625,4479.7998046875,4133.7001953125,4165.7001953125,0,0.0,0.0
2009-07-07 00:00:00+05:30,4166.0,4231.7998046875,4155.5,4202.14990234375,0,0.0,0.0
2009-07-08 00:00:00+05:30,4201.85009765625,4201.85009765625,4061.10009765625,4078.89990234375,0,0.0,0.0
2009-07-09 00:00:00+05:30,4078.75,4114.89990234375,4039.85009765625,4080.949951171875,0,0.0,0.0
2009-07-10 00:00:00+05:30,4081.39990234375,4129.9501953125,3976.800048828125,4003.89990234375,0,0.0,0.0
2009-07-13 00:00:00+05:30,4003.39990234375,4003.39990234375,3918.75,3974.050048828125,0,0.0,0.0
2009-07-14 00:00:00+05:30,3974.10009765625,4128.89990234375,3974.10009765625,4111.39990234375,0,0.0,0.0
2009-07-15 00:00:00+05:30,4120.7998046875,4249.5498046875,4118.75,4233.5,0,0.0,0.0
2009-07-16 00:00:00+05:30,4223.5,4305.0,4205.5,4231.39990234375,0,0.0,0.0
2009-07-17 00:00:00+05:30,4231.4501953125,4390.39990234375,4230.14990234375,4374.9501953125,0,0.0,0.0
2009-07-20 00:00:00+05:30,4377.89990234375,4510.2998046875,4377.89990234375,4502.25,0,0.0,0.0
2009-07-21 00:00:00+05:30,4501.5,4524.0,4436.60009765625,4469.10009765625,0,0.0,0.0
2009-07-22 00:00:00+05:30,4469.2998046875,4557.9501953125,4380.4501953125,4398.89990234375,0,0.0,0.0
2009-07-23 00:00:00+05:30,4409.7001953125,4532.39990234375,4405.9501953125,4523.75,0,0.0,0.0
2009-07-24 00:00:00+05:30,4524.7998046875,4578.75,4504.85009765625,4568.5498046875,0,0.0,0.0
2009-07-27 00:00:00+05:30,4568.64990234375,4596.75,4528.5,4572.2998046875,0,0.0,0.0
2009-07-28 00:00:00+05:30,4572.7998046875,4599.89990234375,4529.14990234375,4564.10009765625,0,0.0,0.0
2009-07-29 00:00:00+05:30,4565.7998046875,4573.85009765625,4420.7998046875,4513.5,0,0.0,0.0
2009-07-30 00:00:00+05:30,4513.10009765625,4582.35009765625,4474.5,4571.4501953125,0,0.0,0.0
2009-07-31 00:00:00+05:30,4571.60009765625,4669.75,4571.60009765625,4636.4501953125,0,0.0,0.0
2009-08-03 00:00:00+05:30,4633.7998046875,4723.75,4617.75,4711.39990234375,0,0.0,0.0
2009-08-04 00:00:00+05:30,4706.25,4731.4501953125,4642.60009765625,4680.5,0,0.0,0.0
2009-08-05 00:00:00+05:30,4680.9501953125,4717.2001953125,4629.85009765625,4694.14990234375,0,0.0,0.0
2009-08-06 00:00:00+05:30,4694.35009765625,4718.14990234375,4559.2001953125,4585.5,0,0.0,0.0
2009-08-07 00:00:00+05:30,4591.89990234375,4591.89990234375,4463.9501953125,4481.39990234375,0,0.0,0.0
2009-08-10 00:00:00+05:30,4486.5,4562.5,4399.85009765625,4437.64990234375,0,0.0,0.0
2009-08-11 00:00:00+05:30,4435.0,4510.7998046875,4398.89990234375,4471.35009765625,0,0.0,0.0
2009-08-12 00:00:00+05:30,4473.7998046875,4473.7998046875,4359.39990234375,4457.5,0,0.0,0.0
2009-08-13 00:00:00+05:30,4458.5498046875,4614.14990234375,4458.5498046875,4605.0,0,0.0,0.0
2009-08-14 00:00:00+05:30,4605.14990234375,4619.0,4559.35009765625,4580.0498046875,0,0.0,0.0
2009-08-17 00:00:00+05:30,4578.7998046875,4578.7998046875,4374.60009765625,4387.89990234375,0,0.0,0.0
2009-08-18 00:00:00+05:30,4389.5,4491.4501953125,4372.64990234375,4458.89990234375,0,0.0,0.0
2009-08-19 00:00:00+05:30,4457.75,4477.5498046875,4353.4501953125,4394.10009765625,0,0.0,0.0
2009-08-20 00:00:00+05:30,4394.35009765625,4492.7998046875,4394.35009765625,4453.4501953125,0,0.0,0.0
2009-08-21 00:00:00+05:30,4453.4501953125,4538.7001953125,4400.89990234375,4528.7998046875,0,0.0,0.0
2009-08-24 00:00:00+05:30,4536.9501953125,4656.2998046875,4536.9501953125,4642.7998046875,0,0.0,0.0
